	F1norm_rprr	MinPts	datasetname	eps	knownmodules	method	precision	recall	recovery	relevance	runningtime
516	5.740935717319143	5.0	ecoli_dream5	0.25	strict	dbscan	0.12458168174051427	0.11976649377781251	0.6513095773024337	0.24560937639962005	18.775675058364868
517	5.093538396200351	5.0	ecoli_dream5	0.25	minimal	dbscan	0.04985086342942896	0.08625815297892757	0.5093422468226054	0.1850470950926669	18.775675058364868
518	5.473136892678058	5.0	ecoli_dream5	0.25	interconnected	dbscan	0.07000325728281824	0.0805272047101937	0.47476350032238934	0.2052086731503415	18.775675058364868
519	2.4800676820455636	5.0	ecoli_dream5	0.3	strict	dbscan	0.05260152518961021	0.04296453453942642	0.4731008972812252	0.09648412353807766	18.086055040359497
520	2.639366034943604	5.0	ecoli_dream5	0.3	minimal	dbscan	0.040264514816971825	0.03148716851155211	0.3262256408806413	0.08491182344611727	18.086055040359497
521	2.5366254711634446	5.0	ecoli_dream5	0.3	interconnected	dbscan	0.038251198814101973	0.02616850056859679	0.3284886881200054	0.08807618544766348	18.086055040359497
522	2.4334192969604778	5.0	ecoli_dream5	0.35000000000000003	strict	dbscan	0.05570222252876262	0.0384601651182225	0.511386246762391	0.09377145190718685	18.733603954315186
523	2.5432363738630035	5.0	ecoli_dream5	0.35000000000000003	minimal	dbscan	0.04553067623792732	0.02862028405164134	0.34002413796816783	0.07863688991210191	18.733603954315186
524	2.4280795986211623	5.0	ecoli_dream5	0.35000000000000003	interconnected	dbscan	0.043037817285966784	0.022489739735848592	0.3468811070940004	0.08255558779752664	18.733603954315186
525	2.4337893237079067	5.0	ecoli_dream5	0.4	strict	dbscan	0.06687971399487314	0.04215129812342955	0.5393946867328914	0.0879848751981073	19.486636877059937
526	2.24641722346767	5.0	ecoli_dream5	0.4	minimal	dbscan	0.06053161722628237	0.02931231685428628	0.35140577687243457	0.059541390595957165	19.486636877059937
527	2.4273614402209382	5.0	ecoli_dream5	0.4	interconnected	dbscan	0.05488955955290754	0.025117968309503736	0.3928095597213244	0.07460376279900438	19.486636877059937
528	1.578135766713416	5.0	ecoli_dream5	0.45	strict	dbscan	0.04707751146847593	0.02482811306340718	0.6523447401774398	0.053649153495011453	18.923583030700684
529	1.5766736827244756	5.0	ecoli_dream5	0.45	minimal	dbscan	0.06104486980509833	0.02110492485246861	0.3740619850992191	0.03777481365210002	18.923583030700684
530	1.5052185612549653	5.0	ecoli_dream5	0.45	interconnected	dbscan	0.04188981317759177	0.014439349718937516	0.48978159126365056	0.042151861996205034	18.923583030700684
531	0.28020321444815816	5.0	ecoli_dream5	0.5	strict	dbscan	0.025622542127965064	0.0014805942673007067	0.056672760511883	0.018508151165072054	20.95171284675598
532	0.9825838665524602	5.0	ecoli_dream5	0.5	minimal	dbscan	0.056257380207059275	0.012551655953054497	0.14726027397260275	0.024594509344103715	20.95171284675598
533	0.5249869670992089	5.0	ecoli_dream5	0.5	interconnected	dbscan	0.031820661599740625	0.0025171638526543167	0.0770392749244713	0.02219999726675251	20.95171284675598
534	0.27941798883959756	5.0	ecoli_dream5	0.55	strict	dbscan	0.026487462258460492	0.0014758591608686489	0.05555555555555555	0.018516916189771908	18.745824098587036
535	0.9911703287730209	5.0	ecoli_dream5	0.55	minimal	dbscan	0.060407127523940105	0.013120581265953423	0.14872364039955605	0.02448145547106218	18.745824098587036
536	0.5290137988713123	5.0	ecoli_dream5	0.55	interconnected	dbscan	0.033542768979168344	0.0025630092842069355	0.07624633431085044	0.02222064789013261	18.745824098587036
537	0.279183764698318	5.0	ecoli_dream5	0.6000000000000001	strict	dbscan	0.026619484286989792	0.0014741464767725277	0.055357142857142855	0.018518282733969004	17.05875301361084
538	0.9916997839244681	5.0	ecoli_dream5	0.6000000000000001	minimal	dbscan	0.06086038329488615	0.013132892825556132	0.14823008849557523	0.02449798724184203	17.05875301361084
539	0.5292781101457176	5.0	ecoli_dream5	0.6000000000000001	interconnected	dbscan	0.033709262169097254	0.0025664445575300987	0.07613469985358712	0.022222222222222216	17.05875301361084
540	1.142113744869481	6.0	ecoli_dream5	0.05	strict	dbscan	0.017222488221721028	0.02641130495801776	0.5446832579185521	0.04034690799396682	18.261770009994507
541	0.1571092154259845	6.0	ecoli_dream5	0.05	minimal	dbscan	0.00043335660026716706	0.007864026643316811	0.255013092432574	0.025628775381042006	18.261770009994507
542	0.38153876722087615	6.0	ecoli_dream5	0.05	interconnected	dbscan	0.0018672733932040453	0.007428931703326672	0.22227608992314876	0.014818405994876585	18.261770009994507
543	2.6244090942284144	6.0	ecoli_dream5	0.1	strict	dbscan	0.04967655032289541	0.06317862446397766	0.6139608124733983	0.09417451617638074	16.075726985931396
544	1.184985492799404	6.0	ecoli_dream5	0.1	minimal	dbscan	0.004605499004304251	0.02489551207187519	0.29775702399552756	0.08735166938149759	16.075726985931396
545	1.1410596712919556	6.0	ecoli_dream5	0.1	interconnected	dbscan	0.006362780463687714	0.017572717261589883	0.24876234876234873	0.047551198510318006	16.075726985931396
546	4.289778486504022	6.0	ecoli_dream5	0.15000000000000002	strict	dbscan	0.08504522094712068	0.10144647966551558	0.6300775638011549	0.1680668438343714	20.476449012756348
547	2.2798458005055693	6.0	ecoli_dream5	0.15000000000000002	minimal	dbscan	0.012715847581584675	0.04249589832496023	0.342905443107171	0.10906661279395263	20.476449012756348
548	2.4701335214517295	6.0	ecoli_dream5	0.15000000000000002	interconnected	dbscan	0.019345583978100787	0.03410363662168579	0.3473415856174477	0.09574632087576512	20.476449012756348
549	4.91774049630408	6.0	ecoli_dream5	0.2	strict	dbscan	0.10722373168758279	0.10458219572419786	0.65754438495282	0.19799906933497094	16.726283073425293
550	3.5439179601930397	6.0	ecoli_dream5	0.2	minimal	dbscan	0.026368005027135287	0.058958585390612446	0.4657799234742653	0.14014662073810047	16.726283073425293
551	3.7403124240680716	6.0	ecoli_dream5	0.2	interconnected	dbscan	0.04030941311102876	0.049298220652545195	0.4092725310762557	0.1392840830850508	16.726283073425293
552	4.780511607985862	6.0	ecoli_dream5	0.25	strict	dbscan	0.1010465216493532	0.09731365313987216	0.6069475012779028	0.19889585191448994	19.690698862075806
553	4.40290553211351	6.0	ecoli_dream5	0.25	minimal	dbscan	0.04446755384966712	0.07291359628362182	0.47648324584451074	0.15428113454020528	19.690698862075806
554	4.755692143401745	6.0	ecoli_dream5	0.25	interconnected	dbscan	0.06000981916833491	0.06897197720757188	0.44347881755672663	0.17436303540233367	19.690698862075806
555	1.8936009931287343	6.0	ecoli_dream5	0.3	strict	dbscan	0.04480425194065309	0.028770783778686183	0.3784009883147814	0.07403452786401707	18.997719049453735
556	2.477177869129935	6.0	ecoli_dream5	0.3	minimal	dbscan	0.0412892672215681	0.03917349765223319	0.305298555292187	0.0714091562213049	18.997719049453735
557	2.3576161096388155	6.0	ecoli_dream5	0.3	interconnected	dbscan	0.04088780394182812	0.028530879287800757	0.29405894296364005	0.07665851584459521	18.997719049453735
558	0.6575824578363165	6.0	ecoli_dream5	0.35000000000000003	strict	dbscan	0.02391173268319514	0.0058856628772638265	0.21773255813953488	0.02738738945616575	20.855954885482788
559	1.1801921592919422	6.0	ecoli_dream5	0.35000000000000003	minimal	dbscan	0.03846222062446517	0.012667459361111641	0.15955897470358452	0.03340919812530313	20.855954885482788
560	0.9324376096122077	6.0	ecoli_dream5	0.35000000000000003	interconnected	dbscan	0.028520176705993355	0.005807573190119278	0.1641126391617551	0.0334216333368441	20.855954885482788
561	1.0256552622581192	6.0	ecoli_dream5	0.4	strict	dbscan	0.031141521103496852	0.012344399218612107	0.3446491228070176	0.03841421810401654	17.624677896499634
562	1.5736500794906412	6.0	ecoli_dream5	0.4	minimal	dbscan	0.05002485651749847	0.017954910815415438	0.3350190327997116	0.040684650006463534	17.624677896499634
563	1.428270943557475	6.0	ecoli_dream5	0.4	interconnected	dbscan	0.03580715663728278	0.010674751591413567	0.32941176470588235	0.045832930846142726	17.624677896499634
564	0.9614678869980975	6.0	ecoli_dream5	0.45	strict	dbscan	0.03370299534246058	0.012876043904686748	0.4287356321839081	0.03327327069093123	19.65401005744934
565	1.462295545381012	6.0	ecoli_dream5	0.45	minimal	dbscan	0.05711750000192654	0.018595624850374942	0.43786439213992656	0.034734994601212724	19.65401005744934
566	1.379098215007664	6.0	ecoli_dream5	0.45	interconnected	dbscan	0.03827909831618467	0.011947470902927446	0.4400313971742543	0.03992422517282218	19.65401005744934
567	0.28020321444815816	6.0	ecoli_dream5	0.5	strict	dbscan	0.025622542127965064	0.0014805942673007067	0.056672760511883	0.018508151165072054	17.75569486618042
568	0.9825838665524602	6.0	ecoli_dream5	0.5	minimal	dbscan	0.056257380207059275	0.012551655953054497	0.14726027397260275	0.024594509344103715	17.75569486618042
569	0.5249869670992089	6.0	ecoli_dream5	0.5	interconnected	dbscan	0.031820661599740625	0.0025171638526543167	0.0770392749244713	0.02219999726675251	17.75569486618042
570	0.27964484417516333	6.0	ecoli_dream5	0.55	strict	dbscan	0.02644786714302687	0.0014777791415645676	0.05565529622980251	0.018516374197305206	19.890902996063232
571	0.988590148946703	6.0	ecoli_dream5	0.55	minimal	dbscan	0.06000206413352721	0.012990021035527887	0.14777777777777779	0.024485697517359004	19.890902996063232
572	0.529219137144178	6.0	ecoli_dream5	0.55	interconnected	dbscan	0.033373226000084806	0.002564277282698456	0.07647058823529412	0.022218671119940876	19.890902996063232
573	0.279183764698318	6.0	ecoli_dream5	0.6000000000000001	strict	dbscan	0.026619484286989792	0.0014741464767725277	0.055357142857142855	0.018518282733969004	20.29754090309143
574	0.9925477729997481	6.0	ecoli_dream5	0.6000000000000001	minimal	dbscan	0.060921977216365594	0.013160727885906198	0.14839424141749724	0.024509693971294252	20.29754090309143
575	0.5292781101457176	6.0	ecoli_dream5	0.6000000000000001	interconnected	dbscan	0.033709262169097254	0.0025664445575300987	0.07613469985358712	0.022222222222222216	20.29754090309143
576	0.5868790303032001	7.0	ecoli_dream5	0.05	strict	dbscan	0.006527301055945626	0.015716117792242357	0.3929110105580694	0.0218283894754483	19.400212049484253
577	0.13185286330840107	7.0	ecoli_dream5	0.05	minimal	dbscan	0.00042845155984001825	0.003894897646624418	0.16876636554071744	0.01131253606480269	19.400212049484253
578	0.38153876722087615	7.0	ecoli_dream5	0.05	interconnected	dbscan	0.0018672733932040453	0.007428931703326672	0.22227608992314876	0.014818405994876585	19.400212049484253
579	1.659960494484773	7.0	ecoli_dream5	0.1	strict	dbscan	0.03222245255205556	0.042588103873457066	0.5695167871369244	0.05595039461892585	19.49758505821228
580	0.7024198462284212	7.0	ecoli_dream5	0.1	minimal	dbscan	0.002573679800425309	0.014128640423947705	0.2612102183827691	0.05670020736403114	19.49758505821228
581	1.0114357008502812	7.0	ecoli_dream5	0.1	interconnected	dbscan	0.005996359307142685	0.015739228641864073	0.2925854700854701	0.038550477009596504	19.49758505821228
582	3.780362890558714	7.0	ecoli_dream5	0.15000000000000002	strict	dbscan	0.07316875120158332	0.08812828067610377	0.5909030426307315	0.14695325553516028	18.63287115097046
583	2.2106625495818273	7.0	ecoli_dream5	0.15000000000000002	minimal	dbscan	0.012356538566781494	0.04010467940827847	0.36712973121994796	0.10340681402015603	18.63287115097046
584	2.3801069573306806	7.0	ecoli_dream5	0.15000000000000002	interconnected	dbscan	0.018269207962563625	0.032021601259051624	0.34121598065677017	0.09335749596424292	18.63287115097046
585	4.348264836740401	7.0	ecoli_dream5	0.2	strict	dbscan	0.09055426183466127	0.08905045251672332	0.6173033942780307	0.17519561245645268	17.97698998451233
586	3.1288570873013675	7.0	ecoli_dream5	0.2	minimal	dbscan	0.023509930777971207	0.04872556225512693	0.4424860150908952	0.12300515289544653	17.97698998451233
587	3.0928500787438282	7.0	ecoli_dream5	0.2	interconnected	dbscan	0.030540454486645288	0.03761882211313988	0.38571398610872293	0.11661800889225547	17.97698998451233
588	3.275873118473542	7.0	ecoli_dream5	0.25	strict	dbscan	0.06943506034831963	0.06455630812768241	0.4848028397797	0.13112133946620425	17.97941493988037
589	3.2918786475250568	7.0	ecoli_dream5	0.25	minimal	dbscan	0.0347518451033476	0.05184732383575341	0.3694148699321455	0.11338854746602281	17.97941493988037
590	3.7397718460593334	7.0	ecoli_dream5	0.25	interconnected	dbscan	0.04810338823494766	0.05244173388137639	0.3901055461364022	0.13201937224274038	17.97941493988037
591	1.721722581425644	7.0	ecoli_dream5	0.3	strict	dbscan	0.038437899219236404	0.023656079124198818	0.3430164454525477	0.07033522710120615	17.116100072860718
592	2.7157029247118403	7.0	ecoli_dream5	0.3	minimal	dbscan	0.04076904682765108	0.042973171579571104	0.38336406001624657	0.07802774631216937	17.116100072860718
593	2.706612426070509	7.0	ecoli_dream5	0.3	interconnected	dbscan	0.042296427092443266	0.034176568522115855	0.36598130514191446	0.08704788208678291	17.116100072860718
594	0.6575824578363165	7.0	ecoli_dream5	0.35000000000000003	strict	dbscan	0.02391173268319514	0.0058856628772638265	0.21773255813953488	0.02738738945616575	19.684426069259644
595	1.1801921592919422	7.0	ecoli_dream5	0.35000000000000003	minimal	dbscan	0.03846222062446517	0.012667459361111641	0.15955897470358452	0.03340919812530313	19.684426069259644
596	0.9324376096122077	7.0	ecoli_dream5	0.35000000000000003	interconnected	dbscan	0.028520176705993355	0.005807573190119278	0.1641126391617551	0.0334216333368441	19.684426069259644
597	0.6644114390723441	7.0	ecoli_dream5	0.4	strict	dbscan	0.027047144667467844	0.005949498530658865	0.21747858672376874	0.027323107424698036	20.342971086502075
598	1.271028963691399	7.0	ecoli_dream5	0.4	minimal	dbscan	0.047196501423705024	0.014311558851573996	0.23005650961397328	0.033168657368661605	20.342971086502075
599	0.9183449198487815	7.0	ecoli_dream5	0.4	interconnected	dbscan	0.032187069328465476	0.005376721038775355	0.193859649122807	0.03251080928131854	20.342971086502075
600	0.9591403931490909	7.0	ecoli_dream5	0.45	strict	dbscan	0.03282002568142481	0.012859700829366003	0.4290697674418605	0.033264822948239924	19.879247903823853
601	1.4622753122848628	7.0	ecoli_dream5	0.45	minimal	dbscan	0.0557889096158994	0.018566405750408008	0.43848666303756123	0.03481467761933962	19.879247903823853
602	1.3767288848198156	7.0	ecoli_dream5	0.45	interconnected	dbscan	0.03750755313979946	0.011934390321435447	0.44041204437400955	0.039914898132735466	19.879247903823853
603	0.28034586586804633	7.0	ecoli_dream5	0.5	strict	dbscan	0.025475983954411363	0.0014814348048330145	0.05688073394495413	0.018506587383447192	20.474982023239136
604	0.9832853374454964	7.0	ecoli_dream5	0.5	minimal	dbscan	0.05588484329951505	0.012561177277170711	0.14776632302405499	0.024611678893313796	20.474982023239136
605	0.525601439599328	7.0	ecoli_dream5	0.5	interconnected	dbscan	0.03164060797306771	0.002522414739469229	0.07738998482549317	0.022197339914707622	20.474982023239136
606	0.27931234625672796	7.0	ecoli_dream5	0.55	strict	dbscan	0.02626128768906207	0.0014743408597094167	0.05575539568345324	0.018514931367454697	20.04926300048828
607	0.9888515891855191	7.0	ecoli_dream5	0.55	minimal	dbscan	0.05982200984194179	0.012987891826613867	0.14794215795328142	0.024496037353783435	20.04926300048828
608	0.5288864412998905	7.0	ecoli_dream5	0.55	interconnected	dbscan	0.03319211887507744	0.002560111252210023	0.07658321060382917	0.02221697613753405	20.04926300048828
609	0.279183764698318	7.0	ecoli_dream5	0.6000000000000001	strict	dbscan	0.026619484286989792	0.0014741464767725277	0.055357142857142855	0.018518282733969004	18.741268157958984
610	0.9925477729997481	7.0	ecoli_dream5	0.6000000000000001	minimal	dbscan	0.060921977216365594	0.013160727885906198	0.14839424141749724	0.024509693971294252	18.741268157958984
611	0.5292781101457176	7.0	ecoli_dream5	0.6000000000000001	interconnected	dbscan	0.033709262169097254	0.0025664445575300987	0.07613469985358712	0.022222222222222216	18.741268157958984
612	0.21142011758924775	8.0	ecoli_dream5	0.05	strict	dbscan	0.002636880464934764	0.006855889208830387	0.38461538461538464	0.007122507122507123	19.93627381324768
613	0.056806573028948405	8.0	ecoli_dream5	0.05	minimal	dbscan	0.00016085829363816613	0.002035577350293735	0.1873134328358209	0.008545535764907656	19.93627381324768
614	0.20473475865974022	8.0	ecoli_dream5	0.05	interconnected	dbscan	0.001266547442334095	0.004306261303935923	0.29411764705882354	0.006535947712418301	19.93627381324768
615	1.5694219103902523	8.0	ecoli_dream5	0.1	strict	dbscan	0.031583671059436685	0.04024266809148878	0.646106510236945	0.051694384222564574	19.536316871643066
616	0.6576600361842417	8.0	ecoli_dream5	0.1	minimal	dbscan	0.002354444488433767	0.013369751015459886	0.2846209927094777	0.05503790788841415	19.536316871643066
617	0.8679697363175969	8.0	ecoli_dream5	0.1	interconnected	dbscan	0.005186055500407693	0.01310379672385529	0.29073183760683763	0.03257825478737428	19.536316871643066
618	2.996344609656762	8.0	ecoli_dream5	0.15000000000000002	strict	dbscan	0.05662953346348412	0.06944522081657331	0.532416984490211	0.11382978930042711	19.860424995422363
619	1.5247285978291287	8.0	ecoli_dream5	0.15000000000000002	minimal	dbscan	0.006699820743295812	0.030751980488498722	0.33401063853874724	0.090558739268771	19.860424995422363
