	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
1800	1.3161052459904319	yeast_dream5	350.0	strict	ica_zscore	0.008364225971893732	0.016277892809438067	0.2356688337080494	0.07683115851717053	554.562814950943	6.5
1801	1.4523678008849181	yeast_dream5	350.0	minimal	ica_zscore	0.0038906587674659354	0.025354838895271577	0.16198322556920086	0.10871779773476524	554.562814950943	6.5
1802	1.5178694239969235	yeast_dream5	350.0	interconnected	ica_zscore	0.005829320809409327	0.013612957658742241	0.16067531567756946	0.08201574950616387	554.562814950943	6.5
1803	1.0160410029456446	yeast_dream5	350.0	strict	ica_zscore	0.0070961487394017855	0.013296576768079356	0.3001831501831502	0.04757907584732206	374.0049171447754	7.0
1804	1.2015257623918443	yeast_dream5	350.0	minimal	ica_zscore	0.0030071243115544887	0.021050692558899818	0.16472173772128254	0.09649917690735527	374.0049171447754	7.0
1805	1.2883750856439153	yeast_dream5	350.0	interconnected	ica_zscore	0.004984733735409539	0.011359376481432459	0.1556219936040474	0.06548481451424852	374.0049171447754	7.0
1806	0.022308534979641522	yeast_dream5	400.0	strict	ica_zscore	0.07202421720268737	5.0668033487881423e-05	0.09840646076763594	0.04736411731469298	794.5277948379517	0.5
1807	0.0647810631039565	yeast_dream5	400.0	minimal	ica_zscore	0.08498908654189087	0.00010222953721500437	0.0931043752237939	0.04947557667536452	794.5277948379517	0.5
1808	0.020269819382571337	yeast_dream5	400.0	interconnected	ica_zscore	0.058799601924075885	2.9164577564439357e-05	0.07264268917654224	0.04029311393399412	794.5277948379517	0.5
1809	0.15933001489924598	yeast_dream5	400.0	strict	ica_zscore	0.12078082390287348	0.0003867796963501828	0.08230877211936738	0.0918614779784324	698.7233991622925	1.0
1810	0.43880734194467697	yeast_dream5	400.0	minimal	ica_zscore	0.13689665547008772	0.0007984831218574537	0.08719234707978842	0.0863863049640059	698.7233991622925	1.0
1811	0.1581140201011327	yeast_dream5	400.0	interconnected	ica_zscore	0.10215308746233766	0.0002431714423067164	0.06845185660459485	0.07398790051317766	698.7233991622925	1.0
1812	0.9941073837563895	yeast_dream5	400.0	strict	ica_zscore	0.1686711169460234	0.003652363820019193	0.08202607873946352	0.15911198384709463	895.6227910518646	1.5
1813	1.7815903916667069	yeast_dream5	400.0	minimal	ica_zscore	0.16362514185090588	0.006041581625323141	0.08258124798937642	0.1365300193645773	895.6227910518646	1.5
1814	0.9918709651852836	yeast_dream5	400.0	interconnected	ica_zscore	0.1422610795294339	0.0022591876237607203	0.07122003328431199	0.12687034008565995	895.6227910518646	1.5
1815	1.945199340991642	yeast_dream5	400.0	strict	ica_zscore	0.13355672621607487	0.01348777249623852	0.09022895875326975	0.1989392723729169	765.921352148056	2.0
1816	2.6971713115354206	yeast_dream5	400.0	minimal	ica_zscore	0.11348501993728587	0.020127960549034863	0.08020034205295412	0.17198702731772122	765.921352148056	2.0
1817	1.9958606211773695	yeast_dream5	400.0	interconnected	ica_zscore	0.1092975119744095	0.008741136744657612	0.07609387885628514	0.16250299193122006	765.921352148056	2.0
1818	2.3510208865378446	yeast_dream5	400.0	strict	ica_zscore	0.08902297449539248	0.02391185301132205	0.09933762541625679	0.20672970056753506	798.6781420707703	2.5
1819	2.9469139026730438	yeast_dream5	400.0	minimal	ica_zscore	0.0658953703834746	0.03488991938399538	0.08131556808432062	0.18518171564402988	798.6781420707703	2.5
1820	2.450121631627116	yeast_dream5	400.0	interconnected	ica_zscore	0.07065076025125609	0.016104450691347572	0.0822846954840491	0.17807290560460567	798.6781420707703	2.5
1821	2.5991115600495465	yeast_dream5	400.0	strict	ica_zscore	0.06495955207272508	0.038142543071805625	0.1044103116616082	0.21752183127869495	623.4772968292236	3.0
1822	3.087817927609053	yeast_dream5	400.0	minimal	ica_zscore	0.04367894768780466	0.05264120994761056	0.08386962982596491	0.2014671862616239	623.4772968292236	3.0
1823	2.7459159324272053	yeast_dream5	400.0	interconnected	ica_zscore	0.05282429761523719	0.026056631313236378	0.08648398494170231	0.19255846109561128	623.4772968292236	3.0
1824	2.7522267757002856	yeast_dream5	400.0	strict	ica_zscore	0.052676215689122556	0.04358523092023641	0.1179868803686444	0.21620979807537616	728.4204499721527	3.5
1825	3.0202727567191054	yeast_dream5	400.0	minimal	ica_zscore	0.03222067435838497	0.06260037918494674	0.08574626423870504	0.19271516195675908	728.4204499721527	3.5
1826	2.8669978414229575	yeast_dream5	400.0	interconnected	ica_zscore	0.04179923453382823	0.031939406230408036	0.09209725463537935	0.1937682779643605	728.4204499721527	3.5
1827	2.835317593294509	yeast_dream5	400.0	strict	ica_zscore	0.039692263122901354	0.044208528560456595	0.14661880543039496	0.19517287131439803	510.7717409133911	4.0
1828	3.0553910435551166	yeast_dream5	400.0	minimal	ica_zscore	0.025657056698877283	0.06253315486817627	0.09565934555991164	0.18647131313966514	510.7717409133911	4.0
1829	2.939551641068253	yeast_dream5	400.0	interconnected	ica_zscore	0.034013516289349566	0.033726604219453026	0.10284431633756036	0.18302624436506443	510.7717409133911	4.0
1830	2.9264686800399784	yeast_dream5	400.0	strict	ica_zscore	0.030078168977876622	0.04007520430772181	0.21524230791478915	0.17742526050466614	712.56960105896	4.5
1831	2.9665564505275497	yeast_dream5	400.0	minimal	ica_zscore	0.018999507664794336	0.06012693500695064	0.10831243434338608	0.1722566565736322	712.56960105896	4.5
1832	3.015998177856438	yeast_dream5	400.0	interconnected	ica_zscore	0.026138678092694295	0.0353261417419169	0.12055833759837994	0.1739536807375483	712.56960105896	4.5
1833	2.4962778280083198	yeast_dream5	400.0	strict	ica_zscore	0.023497020403189985	0.03330816726556341	0.2087481176343295	0.1472571964364758	733.0489459037781	5.0
1834	3.0981405327137113	yeast_dream5	400.0	minimal	ica_zscore	0.016176687564958887	0.05873868495291616	0.13825708339492226	0.16872484793943252	733.0489459037781	5.0
1835	2.9067417903091557	yeast_dream5	400.0	interconnected	ica_zscore	0.019826799747726206	0.030713080930434653	0.14936760428825063	0.14917145705723203	733.0489459037781	5.0
1836	2.2560406752786335	yeast_dream5	400.0	strict	ica_zscore	0.018233633266157605	0.02924481332785123	0.26530621425358264	0.12349665904255638	570.2689862251282	5.5
1837	2.587562212391647	yeast_dream5	400.0	minimal	ica_zscore	0.009779143307062027	0.04645594562293699	0.15783072187393435	0.15358018918803687	570.2689862251282	5.5
1838	2.591456923561509	yeast_dream5	400.0	interconnected	ica_zscore	0.014573129589677875	0.026412724639970055	0.1614102912910017	0.12975747795249093	570.2689862251282	5.5
1839	1.4114008645600313	yeast_dream5	400.0	strict	ica_zscore	0.009444894614541035	0.017928739486381972	0.20511268823768822	0.08339377017561	765.3250579833984	6.0
1840	2.066187682583588	yeast_dream5	400.0	minimal	ica_zscore	0.006204102107769226	0.0362890571541989	0.18218617965252465	0.13770822613853007	765.3250579833984	6.0
1841	1.9065617274858966	yeast_dream5	400.0	interconnected	ica_zscore	0.008328394797661913	0.017876917676554874	0.16375368193957782	0.09844823295641165	765.3250579833984	6.0
1842	1.2620003321898168	yeast_dream5	400.0	strict	ica_zscore	0.008241177071430204	0.015466492344730685	0.23091291424624755	0.07159556153702354	679.7028031349182	6.5
1843	1.5774194634493457	yeast_dream5	400.0	minimal	ica_zscore	0.004167040532636688	0.028279277143168326	0.17357306405748923	0.12259967290520524	679.7028031349182	6.5
1844	1.6945182447733842	yeast_dream5	400.0	interconnected	ica_zscore	0.006623639692245064	0.015510982377780763	0.17306170093272863	0.09044477743959604	679.7028031349182	6.5
1845	1.0450039214343907	yeast_dream5	400.0	strict	ica_zscore	0.007209878205317275	0.014016163127932189	0.2274986917844061	0.05184613795401024	641.1457078456879	7.0
1846	1.3128468723341142	yeast_dream5	400.0	minimal	ica_zscore	0.003507915844057106	0.022171201822282258	0.16930982050501794	0.09190445215725596	641.1457078456879	7.0
1847	1.2854083247716432	yeast_dream5	400.0	interconnected	ica_zscore	0.004935662482135267	0.011402512822118727	0.1585089793493155	0.06512963388497882	641.1457078456879	7.0
1848	0.02027636255505622	yeast_dream5	450.0	strict	ica_zscore	0.06835668684706696	4.6005754312373954e-05	0.09901057876653717	0.045492642491313476	956.9303479194641	0.5
1849	0.05899717759188897	yeast_dream5	450.0	minimal	ica_zscore	0.08344622835452546	9.285394499044782e-05	0.09285169283349029	0.04887356226045437	956.9303479194641	0.5
1850	0.01841552461839855	yeast_dream5	450.0	interconnected	ica_zscore	0.056054901424433326	2.6471159617589414e-05	0.07297025934663355	0.038771903398024034	956.9303479194641	0.5
1851	0.14325917739680674	yeast_dream5	450.0	strict	ica_zscore	0.11957149851920418	0.00034463539088092505	0.08211793077498941	0.09352394467746061	914.2023351192474	1.0
1852	0.3843081124519701	yeast_dream5	450.0	minimal	ica_zscore	0.1402545017234695	0.0006816475309267121	0.08640776131093089	0.08942954019721296	914.2023351192474	1.0
1853	0.14193067462407433	yeast_dream5	450.0	interconnected	ica_zscore	0.10221120311787645	0.00021625265612075322	0.06823159499374538	0.07601348159899628	914.2023351192474	1.0
1854	0.8440101345276673	yeast_dream5	450.0	strict	ica_zscore	0.16861412633175482	0.002848042822923659	0.08053929480218663	0.15755304973264586	1125.388678073883	1.5
1855	1.6318431267055207	yeast_dream5	450.0	minimal	ica_zscore	0.1678307097953424	0.005054060971005853	0.08139680854467712	0.1369843072751142	1125.388678073883	1.5
1856	0.8425637131014992	yeast_dream5	450.0	interconnected	ica_zscore	0.14035759013178412	0.0017755594795770858	0.06978136753424737	0.12449372370189997	1125.388678073883	1.5
1857	1.7794428905579096	yeast_dream5	450.0	strict	ica_zscore	0.13359183207468073	0.010570307574722515	0.08951138087590461	0.19839185159802272	781.9101459980011	2.0
1858	2.5358004815231863	yeast_dream5	450.0	minimal	ica_zscore	0.11357859189773421	0.016857321904558263	0.07709619696018355	0.16980094840286647	781.9101459980011	2.0
1859	1.84490476686698	yeast_dream5	450.0	interconnected	ica_zscore	0.10927124373210818	0.007109093737987369	0.07551661816202748	0.15939357900951448	781.9101459980011	2.0
1860	2.318121083533173	yeast_dream5	450.0	strict	ica_zscore	0.09061084602110171	0.023718148997891736	0.09478662102023833	0.2159214053892836	911.8737640380859	2.5
1861	2.8730183567880707	yeast_dream5	450.0	minimal	ica_zscore	0.06407817103053945	0.03418216281485285	0.0777046401726897	0.18889085641004766	911.8737640380859	2.5
1862	2.38111805265058	yeast_dream5	450.0	interconnected	ica_zscore	0.06885326222087623	0.015523840520602822	0.07896961069706374	0.1792100837114274	911.8737640380859	2.5
1863	2.5336187899250993	yeast_dream5	450.0	strict	ica_zscore	0.06443930573513575	0.03345911555168827	0.1032695535963938	0.21918984475636166	878.8274269104004	3.0
1864	2.979252286193819	yeast_dream5	450.0	minimal	ica_zscore	0.043278254247965	0.04908595367639332	0.0806662051950334	0.19610878889201225	878.8274269104004	3.0
1865	2.669762187697519	yeast_dream5	450.0	interconnected	ica_zscore	0.051242659516953774	0.0236930431668146	0.08458386056911732	0.19312706143142805	878.8274269104004	3.0
1866	2.6800141842258975	yeast_dream5	450.0	strict	ica_zscore	0.04880426459976833	0.040846830325951135	0.1181681473162337	0.20906964243347326	1006.9479448795319	3.5
1867	2.99761868328944	yeast_dream5	450.0	minimal	ica_zscore	0.03110208279995459	0.05859504833759804	0.08656917420578307	0.19070959102977741	1006.9479448795319	3.5
1868	2.8056844872383	yeast_dream5	450.0	interconnected	ica_zscore	0.04017503817505774	0.029706790984575175	0.09092902397933435	0.1925412362641987	1006.9479448795319	3.5
1869	2.895881090969425	yeast_dream5	450.0	strict	ica_zscore	0.042033756431860594	0.04661321971831893	0.14531233375113625	0.20067491656543912	720.9845850467682	4.0
1870	3.02754867800417	yeast_dream5	450.0	minimal	ica_zscore	0.025685745281482802	0.06430422466896021	0.09290475894122406	0.18881045129534924	720.9845850467682	4.0
1871	2.955175238995704	yeast_dream5	450.0	interconnected	ica_zscore	0.03486189360790141	0.03562822305046417	0.10077696162644538	0.18687950927568026	720.9845850467682	4.0
1872	2.820375540441029	yeast_dream5	450.0	strict	ica_zscore	0.03108485554229798	0.0415528368689236	0.1831439189105666	0.17668123283977868	1006.7221839427948	4.5
1873	3.0894328304891006	yeast_dream5	450.0	minimal	ica_zscore	0.020746943529184943	0.06505406123482813	0.11019704413971745	0.17680140042648013	1006.7221839427948	4.5
1874	3.036684556887513	yeast_dream5	450.0	interconnected	ica_zscore	0.027447437864414545	0.036859832902683486	0.1209766516452805	0.16960824076244227	1006.7221839427948	4.5
1875	2.815989994238102	yeast_dream5	450.0	strict	ica_zscore	0.027236455613440586	0.040080031621244364	0.23410885255336608	0.1590873765766744	591.6558871269226	5.0
1876	3.0597486765464166	yeast_dream5	450.0	minimal	ica_zscore	0.016260501556740626	0.06023869015712335	0.13324960769794944	0.16689755018816	591.6558871269226	5.0
1877	3.022582699916096	yeast_dream5	450.0	interconnected	ica_zscore	0.021891993994701233	0.03312978910233988	0.14420858207072143	0.15915041987874962	591.6558871269226	5.0
1878	2.1537320258769106	yeast_dream5	450.0	strict	ica_zscore	0.016837746960633317	0.02894717348985969	0.23717201271380836	0.1228338189106651	565.5818059444427	5.5
1879	2.62638365526922	yeast_dream5	450.0	minimal	ica_zscore	0.010668350020225795	0.04806256477503566	0.1475843811711432	0.15116160910537155	565.5818059444427	5.5
1880	2.584376519202484	yeast_dream5	450.0	interconnected	ica_zscore	0.014996536540836576	0.02592624661480857	0.15604144318415983	0.13055658728471312	565.5818059444427	5.5
1881	1.544053402649289	yeast_dream5	450.0	strict	ica_zscore	0.010643189623540442	0.019768970941591607	0.21348510164299642	0.09022053423610929	812.8835918903351	6.0
1882	2.1630342757715257	yeast_dream5	450.0	minimal	ica_zscore	0.00709902573218964	0.037228956822469746	0.16550485042752167	0.1354768394784314	812.8835918903351	6.0
1883	1.9700646890526232	yeast_dream5	450.0	interconnected	ica_zscore	0.008958358215665001	0.01826135813390321	0.1682715641226348	0.09872318069744287	812.8835918903351	6.0
1884	1.322473097693884	yeast_dream5	450.0	strict	ica_zscore	0.008578536560697934	0.016389253312239654	0.2213028517376343	0.07732639856900034	789.1644899845123	6.5
1885	1.557764742734188	yeast_dream5	450.0	minimal	ica_zscore	0.004316672445366668	0.026893770901854526	0.16088043311712877	0.11280917308518368	789.1644899845123	6.5
1886	1.6521323020636716	yeast_dream5	450.0	interconnected	ica_zscore	0.006771358764443509	0.015428711815614757	0.159215262678498	0.08547826039155085	789.1644899845123	6.5
1887	1.225917518905966	yeast_dream5	450.0	strict	ica_zscore	0.007907309376093682	0.015396345642459628	0.23148826482159818	0.06885634636738384	788.8921539783478	7.0
1888	1.1490890285925583	yeast_dream5	450.0	minimal	ica_zscore	0.002962039271291789	0.019756115067065528	0.15026079157996847	0.08744360156578564	788.8921539783478	7.0
1889	1.3414645914029486	yeast_dream5	450.0	interconnected	ica_zscore	0.005181291516957356	0.011865605799158819	0.16249754767807506	0.06812401238701453	788.8921539783478	7.0
1890	0.01855584667809105	yeast_dream5	500.0	strict	ica_zscore	0.07061372960270369	4.2038932039429196e-05	0.0997708273787927	0.046826719849816886	1130.6439890861511	0.5
1891	0.05366413646531736	yeast_dream5	500.0	minimal	ica_zscore	0.0837825306459491	8.422173585764431e-05	0.09230439893849542	0.04927724516567254	1130.6439890861511	0.5
1892	0.016901509690290237	yeast_dream5	500.0	interconnected	ica_zscore	0.05711538441269709	2.4264106985265587e-05	0.07334081931500698	0.03971878522931109	1130.6439890861511	0.5
1893	0.13279147710408054	yeast_dream5	500.0	strict	ica_zscore	0.11980975748987019	0.00031763078394248044	0.0827673183092024	0.09336073968058411	1243.5942840576172	1.0
1894	0.36072740753250454	yeast_dream5	500.0	minimal	ica_zscore	0.13276858264781607	0.0006354803725052115	0.08493899949980366	0.08759681289672726	1243.5942840576172	1.0
1895	0.1311534279683484	yeast_dream5	500.0	interconnected	ica_zscore	0.09906299282547049	0.00019887064593356835	0.06779474665868389	0.07488077785505243	1243.5942840576172	1.0
1896	0.7680269995424378	yeast_dream5	500.0	strict	ica_zscore	0.1676297810571167	0.0024771695827009686	0.080576382767547	0.1579661114723572	997.5542769432068	1.5
1897	1.5240178197117042	yeast_dream5	500.0	minimal	ica_zscore	0.16669448119257269	0.004524318115673031	0.07873128093754472	0.13517650735343467	997.5542769432068	1.5
1898	0.790258814155008	yeast_dream5	500.0	interconnected	ica_zscore	0.14199066759966608	0.0016242259112770683	0.06856869591721859	0.12456192682162062	997.5542769432068	1.5
1899	1.7217817094614174	yeast_dream5	500.0	strict	ica_zscore	0.13204407678151517	0.009990499747517688	0.08729254481714747	0.1974456726400103	1047.3125188350677	2.0
1900	2.4725679619217917	yeast_dream5	500.0	minimal	ica_zscore	0.1109630452307092	0.01607786788784961	0.0751672646463106	0.16933097973106215	1047.3125188350677	2.0
1901	1.7728115821871595	yeast_dream5	500.0	interconnected	ica_zscore	0.10797096525631292	0.0066190161886181325	0.07331818320234894	0.15878600985338082	1047.3125188350677	2.0
